mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.006203889846801758,0.0,0.001169443130493164,0.0,0.9,0.2,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.8115942028985508,0.8115942028985508,0.0,1,1.0,1.0,0.0
0.00681757926940918,0.0,0.0010759830474853516,0.0,0.9,0.2,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.8}",0.8115942028985508,0.8115942028985508,0.0,1,1.0,1.0,0.0
0.0063784122467041016,0.0,0.0010783672332763672,0.0,0.9,0.2,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.8}",0.8115942028985508,0.8115942028985508,0.0,1,1.0,1.0,0.0
0.015862703323364258,0.0,0.0014095306396484375,0.0,0.8,0.05,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.01723790168762207,0.0,0.001117706298828125,0.0,0.8,0.05,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.014658212661743164,0.0,0.0011005401611328125,0.0,0.8,0.05,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.015575647354125977,0.0,0.0011439323425292969,0.0,0.8,0.05,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.015339851379394531,0.0,0.0011265277862548828,0.0,0.8,0.05,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.016044139862060547,0.0,0.0011649131774902344,0.0,0.8,0.05,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.012496709823608398,0.0,0.0011513233184814453,0.0,0.8,0.1,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.8}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.00765538215637207,0.0,0.0010902881622314453,0.0,0.8,0.1,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.9}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.0074615478515625,0.0,0.0010821819305419922,0.0,0.8,0.1,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.007531404495239258,0.0,0.0010828971862792969,0.0,0.8,0.1,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.007943391799926758,0.0,0.0011510848999023438,0.0,0.8,0.1,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
0.00783538818359375,0.0,0.001070261001586914,0.0,0.8,0.1,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.9}",0.7523809523809524,0.7523809523809524,0.0,4,1.0,1.0,0.0
