mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.5587921142578125,0.0,0.0026159286499023438,0.0,0.8,0.05,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.5250537269539645,0.5250537269539645,0.0,1,1.0,1.0,0.0
0.44568610191345215,0.0,0.001963376998901367,0.0,0.8,0.1,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.5250537269539645,0.5250537269539645,0.0,1,1.0,1.0,0.0
0.3421614170074463,0.0,0.001997709274291992,0.0,0.8,0.2,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.9}",0.5250537269539645,0.5250537269539645,0.0,1,1.0,1.0,0.0
0.36740660667419434,0.0,0.0018389225006103516,0.0,0.8,0.2,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.8}",0.5250537269539645,0.5250537269539645,0.0,1,1.0,1.0,0.0
0.5110137462615967,0.0,0.002061605453491211,0.0,0.9,0.05,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.5250537269539645,0.5250537269539645,0.0,1,1.0,1.0,0.0
0.8142335414886475,0.0,0.003111600875854492,0.0,0.9,0.05,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.5250537269539645,0.5250537269539645,0.0,1,1.0,1.0,0.0
0.5383780002593994,0.0,0.0018503665924072266,0.0,0.9,0.1,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.5250537269539645,0.5250537269539645,0.0,1,1.0,1.0,0.0
0.44794201850891113,0.0,0.0019533634185791016,0.0,0.9,0.2,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.9}",0.5250537269539645,0.5250537269539645,0.0,1,1.0,1.0,0.0
0.3317720890045166,0.0,0.0018627643585205078,0.0,0.9,0.2,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.9}",0.5216450216450216,0.5216450216450216,0.0,9,1.0,1.0,0.0
0.5118556022644043,0.0,0.0021283626556396484,0.0,0.8,0.05,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.6609206199645996,0.0,0.002599477767944336,0.0,0.8,0.05,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.6535992622375488,0.0,0.00214385986328125,0.0,0.8,0.05,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.7862389087677002,0.0,0.0019731521606445312,0.0,0.8,0.05,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.8169815540313721,0.0,0.0024023056030273438,0.0,0.8,0.05,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.4083225727081299,0.0,0.0022361278533935547,0.0,0.8,0.1,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.8}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.3820991516113281,0.0,0.002218484878540039,0.0,0.8,0.1,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.9}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.4666268825531006,0.0,0.0018451213836669922,0.0,0.8,0.1,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.5738751888275146,0.0,0.0019049644470214844,0.0,0.8,0.1,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.5271639823913574,0.0,0.0019636154174804688,0.0,0.8,0.1,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.9}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
0.28326988220214844,0.0,0.0017397403717041016,0.0,0.8,0.2,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.476303317535545,0.476303317535545,0.0,10,1.0,1.0,0.0
