mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.020941734313964844,0.0,0.0014765262603759766,0.0,0.8,0.2,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9706457925636007,0.9706457925636007,0.0,1,1.0,1.0,0.0
0.020427942276000977,0.0,0.0012524127960205078,0.0,0.8,0.2,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.9}",0.9705882352941176,0.9705882352941176,0.0,2,1.0,1.0,0.0
0.021774768829345703,0.0,0.0012264251708984375,0.0,0.8,0.1,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9705304518664047,0.9705304518664047,0.0,3,0.9976152623211447,0.9976152623211447,0.0
0.019722938537597656,0.0,0.0012159347534179688,0.0,0.9,0.1,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9696969696969697,0.9696969696969697,0.0,4,0.9988062077198567,0.9988062077198567,0.0
0.019144773483276367,0.0,0.0012238025665283203,0.0,0.9,0.2,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9696969696969697,0.9696969696969697,0.0,4,1.0,1.0,0.0
0.031768083572387695,0.0,0.0013153553009033203,0.0,0.8,0.05,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9696376101860921,0.9696376101860921,0.0,6,0.9964271536323938,0.9964271536323938,0.0
0.03777456283569336,0.0,0.0018837451934814453,0.0,0.8,0.1,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9696376101860921,0.9696376101860921,0.0,6,1.0,1.0,0.0
0.02367877960205078,0.0,0.0012793540954589844,0.0,0.8,0.2,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.9}",0.9696376101860921,0.9696376101860921,0.0,6,1.0,1.0,0.0
0.02509021759033203,0.0,0.001409292221069336,0.0,0.8,0.05,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9695780176643768,0.9695780176643768,0.0,9,0.9873717442778216,0.9873717442778216,0.0
0.023685693740844727,0.0,0.001417398452758789,0.0,0.9,0.2,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.9}",0.9695780176643768,0.9695780176643768,0.0,9,1.0,1.0,0.0
0.02097034454345703,0.0,0.001262664794921875,0.0,0.9,0.2,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9686888454011742,0.9686888454011742,0.0,11,1.0,1.0,0.0
0.02167034149169922,0.0,0.0012466907501220703,0.0,0.9,0.05,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9686274509803922,0.9686274509803922,0.0,12,0.9877615475720489,0.9877615475720489,0.0
0.029367446899414062,0.0,0.0013477802276611328,0.0,0.9,0.05,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9686274509803922,0.9686274509803922,0.0,12,0.996031746031746,0.996031746031746,0.0
0.022532939910888672,0.0,0.0012900829315185547,0.0,0.9,0.1,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.9686274509803922,0.9686274509803922,0.0,12,1.0,1.0,0.0
0.026549816131591797,0.0,0.0013289451599121094,0.0,0.8,0.1,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.9685658153241651,0.9685658153241651,0.0,15,1.0,1.0,0.0
0.029399394989013672,0.0,0.0014574527740478516,0.0,0.8,0.05,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.967741935483871,0.967741935483871,0.0,16,0.9932726553225169,0.9932726553225169,0.0
